# ID      RA          DEC        z             deltaGas               Mstar                   SFR                   e_SFR                  M_H2                    e_M_H2                 LOGMH2      LOGMH2_ERR  
  6375    186.86507   3.30213    0.048807345   0.07693156791685762    1.1324001046233235E11   8.831407032327098     0.18504971542262408    8.71173155578859E9      1.5058819765341964E9   9.9401045   0.1728568   
  18469   188.21457   8.73998    0.033812817   0.07721539466607336    1.4125363038976318E10   1.0047125813901148    0.09400591231428825    1.0906954818561218E9    1.9442955287732944E8   9.0377035   0.178262    
  6506    190.78902   3.58119    0.04864021    0.15269691440914074    5.847903512477536E10    7.043592701166765     0.2025946332793867     8.929568221176958E9     1.5255794183857043E9   9.95083     0.17084582  
  26822   192.87112   13.78182   0.037572924   0.04980612923518416    1.0690555740991629E11   2.7985952600201447    0.1316411164004078     5.324552008317691E9     9.083212690409182E8    9.726283    0.17059112  
  40494   194.26875   10.62072   0.046335656   0.016543338698206036   1.4487726934297678E11   1.219648591448584     0.12093915566379485    2.3967537364120865E9    4.311894746002862E8    9.379623    0.17990562  
  13227   194.9585    5.04756    0.048179347   0.017551228405181217   1.6595879278457614E11   1.2674737029092664    0.15483425086623234    2.9127806780102363E9    5.222445475911062E8    9.464308    0.17929415  
  40439   196.06268   9.22346    0.035081446   0.06943271992938811    8.933059231371884E10    5.319452237640825     0.15636534352635423    6.202465997244791E9     1.0550901360437747E9   9.792564    0.17010817  
  6749    196.96169   3.19466    0.03857524    0.017633203308729813   1.3152261491772595E11   1.0914658268226978    0.0                    2.3191650085400424E9    3.9698138406004196E8   9.365332    0.17117427  
  40781   199.89294   10.45487   0.04795154    0.038350643832356646   1.2647370362306076E11   2.1778702740440914    0.13609021592943318    4.850347961807037E9     8.413903207476313E8    9.685773    0.1734701   
  25448   202.51624   12.17519   0.04469855    0.025644413283948553   4.8083952583809616E10   1.8457784094068785    0.15693559955215478    1.2330847523849998E9    2.2944595372044483E8   9.090993    0.18607476  
  40024   203.4092    13.23601   0.043266963   0.007465063796470004   1.432188352148532E11    0.16271921283944255   0.0837241207572001     1.069137741735004E9     2.3591504304456565E8   9.029034    0.22065917  
  13512   204.05077   4.74009    0.03441447    0.00726259144554471    5.395110584923193E10    0.4780193481664664    0.08717108522217051    3.91824839818309E8      8.529302950215627E7    8.593092    0.21768153  
  7050    207.29039   2.75321    0.048712693   0.010245999106308776   9.727470358026956E10    0.28316354089414425   0.0                    9.96676525949893E8      2.0086098718473098E8   8.998554    0.20153077  
  13624   207.96838   3.45502    0.02963953    0.10708741278526786    2.051163476029928E10    2.728440120679057     0.0                    2.1965378984768176E9    3.755618710885642E8    9.341739    0.17097901  
  9301    210.82076   4.36317    0.046086032   0.013587233133826059   2.1577425896746332E11   1.309704415675135     0.0                    2.931775160869482E9     5.150472167383823E8    9.467131    0.1756776   
  7286    213.63354   3.19026    0.02687864    0.008184164642930055   5.3456397437149895E10   1.4263197162329517    0.0                    4.37495957843539E8      8.329534033158134E7    8.640974    0.19039111  
  38462   213.94145   10.43886   0.025778694   0.03509391494321179    5.571861208861615E10    0.7092640294086939    0.06512577103772284    1.9553842333917074E9    3.3438874747899294E8   9.291232    0.17100923  
  9514    215.5405    4.52114    0.026622696   0.014338057771393143   3.2508736020551502E10   0.21204410734283133   0.06337340060193801    4.6611213513763666E8    9.80240550548101E7     8.66849     0.21030144  
  7493    216.83388   2.83838    0.026232645   0.08009782437771988    3.647541776047886E10    2.577212074849244     0.08671200040679805    2.9216016058828E9       4.964014018585289E8    9.465621    0.16990729  
  9619    217.13878   3.262      0.027778553   0.005641000326703344   1.0914406048804872E11   0.6216781038133181    0.06021119665689356    6.156816808708124E8     1.1385546075407334E8   8.789356    0.18492585  
  7561    218.39867   2.63871    0.028477717   0.02314733512952209    3.8459181582660904E10   0.29510490303762105   0.0                    8.902275649009956E8     1.6293217776819366E8   8.949501    0.18302307  
  9814    218.45142   3.95687    0.029328395   0.027447529806971193   7.464490075592314E10    0.5362764720161484    0.07085625081688036    2.048818138436607E9     3.513171991349841E8    9.311503    0.1714731   
  9704    220.24709   3.13709    0.026609704   0.016730974319313377   8.871559185281906E10    0.37252574606109407   0.07680089366487627    1.4842982890122027E9    2.5358193604337347E8   9.171521    0.17084298  
  38758   221.93129   9.53817    0.029241133   0.007470426119673974   6.0255921558676094E10   0.1757472524069668    0.0                    4.5013741027696E8       8.494197813638897E7    8.653345    0.18870233  
  10019   222.97246   3.36327    0.030854277   0.047930777230842735   4.764314806132765E10    1.0351787800751393    0.0                    2.2835731163035526E9    3.935033306590271E8    9.358615    0.17231913  
  41783   224.37889   8.39066    0.037108365   0.01715483100434191    1.2161861074720775E11   0.9838756326953879    0.10741193592580517    2.0863467143511899E9    3.5791739185596067E8   9.3193865   0.17155221  
  39119   227.35878   10.28844   0.027507111   0.10828797457356744    1.5240513883474731E10   0.6911326621143185    0.0                    1.6503643799018133E9    2.8561837972420615E8   9.21758     0.17306383  
  10218   227.91817   3.67617    0.046283204   0.08027478713096015    5.7809615911737404E10   3.568558309026404     0.13250036420731992    4.640654611437286E9     8.036484379571828E8    9.666579    0.17317566  
  39270   228.08595   9.34993    0.034577664   0.0645442217290875     1.3931569742636318E10   1.4301814042097005    0.09898500791386544    8.99202326502965E8      1.5728985788703611E8   8.953857    0.17492154  
  42025   228.78146   7.02125    0.036716282   0.01875145834320243    7.498942093324559E10    0.6362485935846406    0.0889555060354721     1.406161002810627E9     2.6285705085754114E8   9.148035    0.1869324   
  41969   228.88145   6.37038    0.035155237   0.10926324210701203    2.654604256214558E10    4.458436830065241     0.11283479992350112    2.9005066754507585E9    4.929233268168611E8    9.462474    0.16994387  
  39548   231.3438    9.7312     0.03467029    0.0700951333374149     2.6121602530706184E10   2.43762159176492      0.0                    1.8309972123768046E9    3.204064992793032E8    9.262688    0.17499016  
  39595   231.81969   10.04452   0.04350991    0.0549462151404442     7.430196339056412E10    3.1842151561818586    0.14892030671376327    4.082611665815345E9     7.049107592782719E8    9.610938    0.17266172  
  39567   231.94762   9.62491    0.031201653   0.029349314456968204   3.7068093016249405E10   1.1158928870498364    0.08278588806897337    1.0879231182540507E9    1.9263064274591616E8   9.036598    0.17706273  
  26958   236.7264    5.89121    0.04186387    0.0173749465466018     1.7988713891492383E11   20.624820735915154    0.22491435027939302    3.125529423067934E9     5.2896561751155645E8   9.494924    0.16924033  
  47221   237.26115   17.94044   0.031807356   0.027718700458202232   3.4355814706799656E10   0.8259165317270442    0.0854467759449919     9.522985368552786E8     1.6733956509806058E8   8.978773    0.17572175  
  42402   237.85509   25.76084   0.04578348    0.010118663148341462   1.0616956131521951E11   1.2963371178467566    0.14756404397828501    1.074294027555891E9     2.1569938478177556E8   9.031123    0.20078245  
  10831   330.84415   12.64934   0.02724044    0.014533132653773257   2.897342875121133E10    0.24111055078332969   0.07251055317292787    4.210746834760023E8     7.848444179174012E7    8.624359    0.18639079  
  10850   331.41165   12.4226    0.035677254   0.041075927576572094   1.9186687069644024E10   0.35043431480231113   0.09835494296845476    7.881109685070502E8     1.410594659829975E8    8.896587    0.17898427  
  10841   332.7987    11.80073   0.026999876   0.030178603200168196   2.3067467429628292E10   0.44513774606111367   0.0847818754356854     6.96143946391556E8      1.2007723704309668E8   8.842699    0.17248909  
  10885   333.05203   12.20519   0.02756803    0.11583223121177373    1.1015388451150003E10   1.598385216357156     0.0824002129317184     1.2759370219611094E9    2.1992514808420783E8   9.105829    0.17236364  
  10943   333.91913   13.60471   0.027596878   0.031071827041327594   1.6826734107485975E10   0.35561252699768364   0.07948381863189802    5.2283737185821205E8    9.429053648492824E7    8.718367    0.18034391  
  10948   334.15372   13.25401   0.025794072   0.03180083659247242    1.0375279236998163E10   0.13282361008807794   0.05363921032328083    3.2994255961705047E8    6.080524437088526E7    8.518438    0.1842904   
  10952   334.2415    13.54307   0.026159568   0.019886800219582928   2.9308932967382904E10   0.08558780905517673   0.046382939755103686   5.828608945714916E8     1.0386818628051537E8   8.765565    0.17820407  
  11071   344.36124   13.00165   0.025646968   0.01498024752872015    3.597491329210686E10    0.7192383347022142    0.07769868413107829    5.389131059400054E8     9.499119006981027E7    8.731519    0.17626439  
  11120   345.92944   13.92654   0.027036354   0.04372347242461693    2.5409711432160637E10   2.5217656725093796    0.09497008722341878    1.1110008171215491E9    1.958647304083643E8    9.045714    0.17629576  
  11223   346.5685    13.98231   0.035590112   0.18178167238714046    4.3351096215945274E10   4.643890582481899     0.1317308640351138     7.880434769950368E9     1.3316492731146226E9   9.89655     0.1689817   
  11311   348.12177   13.94226   0.03422254    0.028999908104778645   8.22242577724034E10     0.5342899488513453    0.0                    2.38449591938333E9      4.0992367468982315E8   9.377397    0.17191209  
  11298   348.37665   14.06391   0.039281435   0.14153773145824322    1.2676509528185637E10   0.3478903357985777    0.08947554980305174    1.7942044014282002E9    3.1327208135285276E8   9.253872    0.17460223  
  11295   348.39465   13.98678   0.03977663    0.02967470157652245    1.2416519149671855E11   0.5555404555562439    0.0                    3.684565003856886E9     6.343121988615215E8    9.566386    0.17215389  
  11270   349.57065   13.57406   0.039602585   0.053992231338158427   1.1776062424569456E10   0.9697606563941397    0.10112567540341698    6.358158866799489E8     1.1979424112089556E8   8.803331    0.18841027  
  11349   349.6509    15.29966   0.025559349   0.07978009872482238    1.3458594556156693E10   1.0735753768350846    0.0                    1.073728002387538E9     1.8368376352241412E8   9.030894    0.17107104  
  11437   350.56406   14.08073   0.026530668   0.01555902108309544    3.605787760441521E10    0.4498012727262955    0.08357365335395114    5.610252778587711E8     9.930425027904624E7    8.748982    0.17700495  
  11408   350.61417   13.81586   0.025952978   0.07859247648654226    1.1246040454208889E10   1.1991786871227033    0.09179885217222156    8.838541699641151E8     1.508005199293493E8    8.946381    0.17061697  
  11514   350.86057   15.41956   0.042848777   0.060552908721718854   1.849269463632791E10    1.8226857118605344    0.13909919831594608    1.1197864503321838E9    2.197102758042514E8    9.049135    0.1962073   
  11808   358.2388    15.71246   0.04782685    0.03397991932585609    5.997909076678877E10    4.330883223477        0.14531156186025015    2.0380846654936821E9    3.630798899223999E8    9.309222    0.1781476   
  11845   359.18533   13.90986   0.03642589    0.10092145370778283    4.0086642889893036E10   3.1707055504836466    0.1266050588730638     4.0456022747127614E9    6.874887712527684E8    9.606983    0.16993484  
  11824   359.4482    15.61368   0.03801352    0.03148219429043118    1.778279410038923E10    0.9389413582838201    0.12561724383001302    5.59841378895187E8      1.0894222976451018E8   8.748065    0.19459482  
  4216    28.96662    14.94026   0.043826655   0.17388152821934916    5.4575844592960335E10   9.646167391320324     0.15731194674343657    9.489731261685646E9     1.6114131990974007E9   9.977254    0.16980599  
  23685   170.79846   13.11772   0.04697712    0.09929039403282151    5.0582521293472084E10   2.4646868614132567    0.0                    5.022358470402428E9     8.692915686436013E8    9.700908    0.17308433  
  24426   189.09468   13.60287   0.030524304   0.12330468444556152    1.333521432163324E10    1.256360055344383     0.0807260570130556     1.6442943939429193E9    2.843931126860553E8    9.21598     0.17295754  
  28168   190.22902   8.05645    0.04763182    0.10224961336701016    1.5170495146427889E10   12.719363102763506    0.19064880168773543    1.5511772633083558E9    2.8374110454863375E8   9.190661    0.18291984  
  35981   208.28484   35.71403   0.04106207    0.0660565323348688     1.9815267125138683E10   1.2416129129390057    0.0                    1.308927833575786E9     2.4480165679420072E8   9.116916    0.18702456  
  9483    215.23561   3.87152    0.035426795   0.03805125591972467    5.164167230824088E10    2.2335691929309514    0.10667915558912648    1.9650304891234326E9    3.4128372828820425E8   9.293369    0.17367859  
  9551    216.8849    4.82163    0.026795074   0.09673280215973394    8.128302305789093E10    1.8901247967720087    0.0                    7.862734588404056E9     1.3284650630957744E9   9.895574    0.16895713  
  38717   222.3722    9.07921    0.04048366    0.06779694685162789    2.600159334775975E10    4.599515610502788     0.12262195946134254    1.7628286422557092E9    3.258436255613036E8    9.24621     0.18484135  
  42013   229.01863   6.84763    0.03694326    0.13250243337689807    5.902009557527709E10    4.964727696044665     0.11887764903150326    7.82030628186131E9      1.3268571552406883E9   9.893224    0.16966818  
  11112   345.66794   13.32907   0.02765076    0.07766330598363248    6.531299215909757E10    2.887027676623581     0.10668025322124283    5.072422894758584E9     8.599556902485379E8    9.705215    0.16953549  
  1977    349.56528   0.26118    0.029712847   0.042547945418343405   6.03948820352179E10     1.323177226564642     0.0                    2.56967814438174E9      4.406857038649449E8    9.409879    0.17149451  
  11513   350.66452   15.73483   0.041228365   0.008843026246069259   4.13047668881457E10     0.19112758545156774   0.058420173483615515   3.652591376796449E8     8.068145428512211E7    8.562601    0.22088826  
  23194   158.3893    11.87138   0.034004148   0.04265037625719301    3.9084090265843315E10   4.987594940913532     0.0                    1.666951155508312E9     2.82281855687664E8     9.221923    0.16934021  
  11019   339.54413   14.44059   0.035783708   0.07491436877277266    1.1324001046233234E10   0.3287120784182054    0.08069538107071347    8.4833039036078E8       1.5031220310719138E8   8.928565    0.17718592  
  11340   348.31863   14.90436   0.035724342   0.2699711331518009     1.2589265175925678E10   3.844410437457101     0.1218637012256073     3.398738185093161E9     5.805610541000735E8    9.531318    0.17081665  
  11994   6.49573     14.34799   0.037212912   0.07433705126411841    1.4689256583212893E10   0.9117974066146958    0.07984004975776361    1.0919560196580856E9    2.0924219862939584E8   9.038205    0.19162145  
  4230    29.29084    14.54988   0.026239915   0.006302749248510282   1.0139103704693745E11   0.566281205456033     0.08895688297097187    6.390422825532632E8     1.1183207377827653E8   8.80553     0.17499949  
  4045    32.88983    13.91716   0.026433751   0.1226511668538855     2.9308932967382904E10   4.542942587229922     0.10329218389394029    3.594774827691826E9     6.065365742495358E8    9.555672    0.16872728  
  4041    32.90393    14.51257   0.026217744   0.02817342144968236    2.5703948796691975E10   0.9434225548103785    0.07387470884064357    7.241681823702588E8     1.2538865461459929E8   8.859839    0.17314853  
  3981    33.51833    13.19898   0.041642975   0.04938596174077304    3.5481354506170815E10   4.36798382623905      0.13836262318782527    1.752280816152557E9     3.091892436339466E8    9.243604    0.1764496   
  51276   118.5187    13.95411   0.029579213   0.08846114333822527    2.365917494653489E10    2.4908997830437176    0.10786391071556461    2.0929176662095711E9    3.559968194697541E8    9.320752    0.17009595  
  51336   119.07128   14.60269   0.047246296   0.024305310833131543   1.0023061712931648E11   0.6137158914314566    0.10025295149161108    2.436136304324636E9     4.2799127176115793E8   9.386702    0.17568445  
  56312   121.23475   10.43918   0.03429776    0.09109501060957399    1.2618270469180662E10   1.1610671197387628    0.09702938844958069    1.1494614822644866E9    1.982148592571598E8    9.060494    0.1724415   
  19918   129.69577   7.48071    0.0461423     0.028792732011363523   6.637423824508412E10    1.806023652507975     0.13114990671143048    1.9110956542491026E9    3.4207297528135145E8   9.281282    0.17899312  
  19949   135.0461    7.7261     0.028824022   0.05190577537627869    4.886525052762496E10    1.7647145971686868    0.1143676036777702     2.536388717592485E9     4.328367891403398E8    9.404216    0.17065081  
  56662   135.72888   13.6607    0.029859712   0.08843705921268495    1.757923150728387E10    0.45730231222040074   0.0812980068207105     1.5546555377231605E9    2.661016026006647E8    9.191634    0.17116435  
  56632   136.15446   13.55411   0.027970005   0.021296446900961295   1.0046154549585237E11   0.897894260348668     0.09507012107704436    2.1394739692409275E9    3.6263846433596766E8   9.330307    0.16949889  
  16655   136.16478   5.51205    0.033324532   0.028966812691475243   4.275624580169137E10    0.7629605566083112    0.10724489728423744    1.2385121635282686E9    2.1378347833088833E8   9.0929      0.17261314  
  14712   139.74193   5.8884     0.038231555   0.15084525263932272    3.5481354506170815E10   4.24928039072267      0.12923981479849952    5.352193884468708E9     9.072603915490363E8    9.728532    0.16951187  
  16841   142.90205   6.95239    0.0317735     0.09577490207557332    1.1587777022177916E10   1.1278555403752597    0.09294217211521691    1.1098182095726686E9    1.93386574617975E8     9.045252    0.17425068  
  14784   144.84697   6.40167    0.03174954    0.0090569236210527     1.1885017054668587E11   1.3640301284561258    0.10958301716550539    1.076416916990421E9     1.93963025607996E8     9.0319805   0.18019322  
  26056   147.53003   12.74613   0.029532243   0.07613680670805884    1.3031660916576506E10   1.7270229788119187    0.0                    9.921890482903502E8     1.7530010754652646E8   8.996594    0.17668015  
  18702   147.71494   8.22798    0.029727032   0.06797583414295529    1.5995597708133812E10   0.6588256934843196    0.09349322876208169    1.0873140968255396E9    1.9067382401999545E8   9.036355    0.17536223  
  18673   148.25748   7.46012    0.038448755   0.11368200354795518    2.4043603924287422E10   3.3990591240569166    0.12129050866677177    2.733325066626472E9     4.695398802534872E8    9.436691    0.1717834   
  18681   148.35237   7.8323     0.038928814   0.014964597513545464   4.709776904449171E10    0.46742975879745674   0.0697076056804503     7.047991575367391E8     1.3460983333030683E8   8.848065    0.19099034  
  26040   148.40462   12.12926   0.030142594   0.052736432606399715   1.0115797208211868E10   0.7891846330326011    0.09531734844052621    5.3347105773087156E8    9.343309531424615E7    8.727111    0.17514183  
  5035    150.46954   3.01132    0.04415388    0.020603092806910497   5.929250016805255E10    1.1040511119708993    0.12220686388491006    1.221608883716143E9     2.1904591704546675E8   9.086932    0.17930937  
  18877   155.10483   7.67717    0.045263365   0.01876834836458881    9.225717512971564E10    0.7241989437003034    0.0                    1.731514801967382E9     3.06163652134596E8     9.238426    0.17681839  
  18887   155.23145   8.31375    0.045580104   0.037348179696425635   5.7809615911737404E10   0.6664932428497189    0.0984427382144272     2.1590839232529154E9    3.842804610104873E8    9.33427     0.1779831   
  8724    155.62996   4.58243    0.028539706   0.028456387345690823   7.464490075592314E10    1.3581218695937034    0.09974630921192773    2.1241242092911985E9    3.632789928471566E8    9.32718     0.1710253   
  23088   156.65042   12.0402    0.03135579    0.07039530848519261    4.197591240978791E10    1.29228079948836      0.0                    2.954907303034445E9     5.0606433552933997E8   9.470544    0.17126234  
  23026   156.84157   11.07998   0.03241568    0.02085036833110468    1.455459438541432E11    1.3707417280889937    0.10455835815585192    3.0346865384571667E9    5.1931628007937205E8   9.482114    0.17112683  
  26598   158.45827   12.87836   0.025116365   0.04963111718871762    2.944420702737625E10    1.5447919507660892    0.11447364544036216    1.4613488895045736E9    2.4997700670849982E8   9.164754    0.17105909  
